,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
858,седан,чёрный,бензин,2001,4,2003,автоматическая,1.6 LTR,115 N12,120000,задний,Левый,3 или более,Оригинал,375000
859,купе,синий,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,150000,задний,Левый,3 или более,Дубликат,750000
860,седан,красный,дизель,1990,4,1993,механическая,2.5 LTR,115 N12,400000,задний,Левый,3 или более,Оригинал,220000
861,седан,серебристый,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,264000,задний,Левый,3 или более,Оригинал,225000
862,хэтчбек 3 дв.,синий,бензин,1990,3,1999,механическая,1.9 LTR,105 N12,255000,задний,Левый,3 или более,Оригинал,210000
863,седан,серебристый,бензин,1998,4,2000,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Дубликат,398000
864,купе,белый,бензин,1982,2,1989,механическая,1.6 LTR,100 N12,98000,задний,Левый,1владелец,Дубликат,195000
865,седан,чёрный,бензин,1990,4,1996,механическая,1.6 LTR,102 N12,296000,задний,Левый,3 или более,Оригинал,168000
866,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,172000,задний,Левый,3 или более,Оригинал,750000
867,седан,красный,бензин,1990,4,1997,механическая,1.6 LTR,102 N12,261000,задний,Левый,3 или более,Оригинал,188000
868,седан,красный,бензин,1990,4,1993,механическая,1.6 LTR,102 N12,326000,задний,Левый,3 или более,Оригинал,90000
869,седан,синий,бензин,2001,4,2001,механическая,1.9 LTR,105 N12,323311,задний,Левый,3 или более,Оригинал,350000
870,седан,белый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,135000,полный,Левый,1владелец,Оригинал,1320000
871,седан,чёрный,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,68000,полный,Левый,2владельца,Оригинал,1777777
872,седан,серебристый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,168000,задний,Левый,3 или более,Дубликат,780000
873,седан,белый,бензин,1982,4,1985,механическая,1.8 LTR,90 N12,340000,задний,Левый,3 или более,Оригинал,290000
874,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,113000,задний,Левый,3 или более,Оригинал,1150000
875,седан,зелёный,бензин,1998,4,1999,механическая,2.5 LTR,170 N12,470000,задний,Левый,3 или более,Оригинал,350000
876,хэтчбек 3 дв.,чёрный,бензин,2001,3,2002,автоматическая,1.8 LTR,115 N12,221500,задний,Левый,3 или более,Оригинал,350000
877,седан,синий,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,158000,задний,Левый,1владелец,Оригинал,1230000
878,седан,серебристый,бензин,1998,4,1999,автоматическая,2.0 LTR,150 N12,324455,задний,Левый,3 или более,Оригинал,230000
879,седан,зелёный,бензин,1990,4,1997,механическая,1.8 LTR,115 N12,300000,задний,Левый,3 или более,Оригинал,255000
880,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,146600,задний,Левый,3 или более,Оригинал,1100000
881,седан,зелёный,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,497000,задний,Левый,3 или более,Оригинал,300000
882,седан,синий,бензин,2005,4,2006,автоматическая,3.0 LTR,258 N12,260000,задний,Левый,1владелец,Оригинал,610000
883,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,202550,задний,Левый,2владельца,Оригинал,1100000
884,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,212000,полный,Левый,3 или более,Дубликат,580000
885,седан,серый,бензин,2005,4,2006,автоматическая,2.0 LTR,129 N12,226000,задний,Левый,3 или более,Оригинал,710000
886,седан,красный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,198000,задний,Левый,3 или более,Оригинал,420000
887,седан,серый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,249000,задний,Левый,3 или более,Оригинал,450000
888,седан,синий,бензин,1982,4,1987,механическая,1.8 LTR,90 N12,400000,задний,Левый,3 или более,Оригинал,200000
889,седан,синий,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,232000,задний,Левый,3 или более,Оригинал,400000
890,универсал 5 дв.,чёрный,бензин,1998,5,1999,механическая,1.9 LTR,118 N12,400000,задний,Левый,3 или более,Оригинал,310000
891,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,83000,полный,Левый,1владелец,Оригинал,2075000
892,седан,синий,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,47522,задний,Левый,1владелец,Оригинал,1795000
893,седан,серый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,186500,задний,Левый,3 или более,Дубликат,738000
894,седан,чёрный,дизель,2015,4,2017,автоматическая,2.0 LTR,190 N12,46000,полный,Левый,3 или более,Оригинал,2100000
895,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,146000,задний,Левый,3 или более,Дубликат,849000
896,седан,чёрный,бензин,1998,4,2000,механическая,1.9 LTR,105 N12,323150,задний,Левый,2владельца,Оригинал,350000
897,седан,зелёный,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,360000,задний,Левый,3 или более,Оригинал,160000
898,седан,белый,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,91000,задний,Левый,1владелец,Оригинал,1500000
899,седан,чёрный,бензин,2011,4,2015,автоматическая,1.6 LTR,136 N12,103518,задний,Левый,3 или более,Дубликат,1350000
900,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,290000,задний,Левый,1владелец,Оригинал,850000
901,седан,бежевый,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,168321,задний,Левый,3 или более,Оригинал,650000
902,седан,чёрный,дизель,1998,4,2000,механическая,2.0 LTR,136 N12,340000,задний,Левый,3 или более,Дубликат,470000
903,седан,серый,бензин,2001,4,2004,механическая,1.6 LTR,115 N12,336000,задний,Левый,3 или более,Оригинал,410000
904,седан,серый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,380000,задний,Левый,3 или более,Оригинал,500000
905,седан,чёрный,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,98000,задний,Левый,2владельца,Оригинал,1400000
906,седан,чёрный,бензин,2001,4,2004,механическая,1.8 LTR,115 N12,330000,задний,Левый,3 или более,Оригинал,290000
907,седан,синий,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,200000,полный,Левый,3 или более,Оригинал,650000
908,седан,белый,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,200000,задний,Левый,3 или более,Оригинал,230000
909,седан,белый,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,78000,полный,Левый,1владелец,Оригинал,2250000
910,седан,чёрный,бензин,2005,4,2005,автоматическая,3.0 LTR,258 N12,290000,полный,Левый,2владельца,Оригинал,550000
911,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,121000,задний,Левый,3 или более,Оригинал,1280000
912,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,168029,полный,Левый,1владелец,Оригинал,1680000
913,седан,серебристый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,206000,задний,Левый,3 или более,Оригинал,550000
914,седан,серебристый,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,250000,задний,Левый,3 или более,Оригинал,200000
915,седан,белый,бензин,1982,4,1985,механическая,1.8 LTR,105 N12,382218,задний,Левый,3 или более,Оригинал,390000
916,седан,чёрный,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,320000,задний,Левый,3 или более,Дубликат,340000
917,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,165000,задний,Левый,3 или более,Оригинал,590000
918,купе,красный,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,150000,задний,Левый,3 или более,Оригинал,950000
919,седан,серебристый,бензин,2001,4,2003,механическая,1.8 LTR,115 N12,300000,задний,Левый,3 или более,Дубликат,285000
920,седан,зелёный,бензин,1998,4,1998,автоматическая,1.9 LTR,118 N12,212000,задний,Левый,3 или более,Дубликат,450000
921,седан,серебристый,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,417000,задний,Левый,3 или более,Оригинал,150000
922,седан,синий,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,168351,задний,Левый,2владельца,Оригинал,1199999
923,седан,чёрный,бензин,2008,4,2010,автоматическая,2.5 LTR,218 N12,120000,полный,Левый,3 или более,Оригинал,750000
924,седан,серый,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,156000,полный,Левый,3 или более,Оригинал,620000
925,седан,серый,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,13344,задний,Левый,1владелец,Оригинал,1809000
926,седан,синий,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,126000,задний,Левый,2владельца,Оригинал,1520000
927,седан,синий,бензин,1998,4,2001,механическая,1.9 LTR,118 N12,290000,задний,Левый,3 или более,Оригинал,365000
928,седан,синий,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,240000,полный,Левый,3 или более,Оригинал,1300000
929,седан,синий,бензин,1998,4,2000,механическая,2.0 LTR,150 N12,301000,задний,Левый,3 или более,Оригинал,420000
930,универсал 5 дв.,чёрный,бензин,2001,5,2002,автоматическая,2.2 LTR,170 N12,280000,задний,Левый,3 или более,Оригинал,390000
931,седан,чёрный,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,173384,задний,Левый,3 или более,Оригинал,1189000
932,седан,красный,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,200000,задний,Левый,3 или более,Оригинал,600000
933,седан,синий,бензин,2001,4,2004,автоматическая,2.2 LTR,170 N12,570000,задний,Левый,3 или более,Оригинал,450000
934,седан,серебристый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,87000,задний,Левый,3 или более,Оригинал,1299000
935,седан,серебристый,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,252000,задний,Левый,3 или более,Дубликат,360000
936,седан,серебристый,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,39496,задний,Левый,1владелец,Оригинал,1649000
937,седан,синий,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,210000,задний,Левый,3 или более,Оригинал,700000
938,седан,синий,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,133000,полный,Левый,3 или более,Оригинал,1320000
939,седан,серый,бензин,1982,4,1989,механическая,1.8 LTR,113 N12,298000,задний,Левый,3 или более,Оригинал,145000
940,седан,чёрный,бензин,1998,4,1999,механическая,1.9 LTR,118 N12,189000,задний,Левый,2владельца,Оригинал,267000
941,универсал 5 дв.,синий,бензин,1990,5,1996,автоматическая,2.0 LTR,150 N12,360000,задний,Левый,2владельца,Оригинал,275000
942,седан,голубой,бензин,1982,4,1984,автоматическая,1.8 LTR,105 N12,200000,задний,Левый,3 или более,Оригинал,160000
943,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,153000,задний,Левый,2владельца,Оригинал,760000
944,седан,бежевый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,180000,задний,Левый,3 или более,Оригинал,600000
945,седан,синий,бензин,1998,4,1999,автоматическая,2.0 LTR,150 N12,253000,задний,Левый,3 или более,Оригинал,350000
946,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,243932,задний,Левый,2владельца,Оригинал,499000
947,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,73000,задний,Левый,3 или более,Оригинал,1390000
948,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,270000,задний,Левый,3 или более,Оригинал,595000
949,седан,голубой,бензин,2001,4,2003,автоматическая,3.0 LTR,231 N12,278000,полный,Левый,3 или более,Дубликат,435000
950,седан,серый,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,132094,полный,Левый,1владелец,Оригинал,1349000
951,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,145000,задний,Левый,3 или более,Оригинал,1079000
952,седан,чёрный,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,327000,задний,Левый,3 или более,Оригинал,350000
953,седан,чёрный,бензин,1990,4,1995,механическая,1.8 LTR,115 N12,400000,задний,Левый,3 или более,Дубликат,150000
954,седан,чёрный,дизель,2005,4,2007,механическая,2.0 LTR,143 N12,235000,задний,Левый,3 или более,Дубликат,615000
955,купе,чёрный,бензин,2005,2,2006,автоматическая,2.5 LTR,218 N12,240000,задний,Левый,3 или более,Оригинал,600000
956,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,204000,задний,Левый,3 или более,Оригинал,615000
957,седан,синий,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,118250,задний,Левый,3 или более,Оригинал,630000
958,седан,коричневый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,210000,задний,Левый,2владельца,Оригинал,1050000
959,седан,синий,бензин,1990,4,1991,механическая,1.6 LTR,102 N12,350000,задний,Левый,3 или более,Оригинал,125000
960,седан,серый,бензин,2005,4,2007,автоматическая,2.0 LTR,136 N12,300000,задний,Левый,3 или более,Оригинал,570000
961,седан,чёрный,бензин,1998,4,2000,механическая,2.8 LTR,193 N12,400115,задний,Левый,3 или более,Дубликат,310000
962,седан,золотистый,бензин,2005,4,2007,автоматическая,2.0 LTR,170 N12,297000,задний,Левый,2владельца,Оригинал,460000
963,кабриолет,бежевый,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,120000,задний,Левый,2владельца,Оригинал,1000000
964,седан,красный,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,122000,задний,Левый,3 или более,Оригинал,600000
965,седан,серый,бензин,1998,4,2000,автоматическая,2.2 LTR,170 N12,250000,задний,Левый,3 или более,Дубликат,255000
966,седан,зелёный,бензин,1998,4,2000,автоматическая,2.5 LTR,170 N12,300000,задний,Левый,3 или более,Дубликат,325000
967,седан,серый,дизель,1998,4,2001,механическая,2.0 LTR,136 N12,445368,задний,Левый,3 или более,Дубликат,230000
968,седан,красный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,77000,полный,Левый,3 или более,Дубликат,620000
969,купе,серебристый,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,162000,задний,Левый,3 или более,Оригинал,720000
970,седан,красный,бензин,1990,4,1991,механическая,1.6 LTR,102 N12,400000,задний,Левый,3 или более,Оригинал,70000
971,седан,белый,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,43000,задний,Левый,1владелец,Оригинал,1800000
972,кабриолет,серебристый,бензин,1998,2,2002,автоматическая,2.5 LTR,192 N12,100000,задний,Левый,3 или более,Оригинал,1000000
973,седан,голубой,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,119000,задний,Левый,3 или более,Дубликат,570000
974,седан,синий,бензин,1998,4,1999,механическая,2.0 LTR,150 N12,180000,задний,Левый,2владельца,Оригинал,340000
975,седан,красный,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,150000,задний,Левый,3 или более,Дубликат,1100000
976,седан,чёрный,бензин,1990,4,1991,механическая,1.6 LTR,102 N12,350000,задний,Левый,3 или более,Оригинал,75000
977,седан,синий,бензин,2001,4,2003,автоматическая,1.8 LTR,115 N12,252000,задний,Левый,3 или более,Дубликат,275000
978,седан,серебристый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,280000,задний,Левый,3 или более,Дубликат,650000
979,седан,серый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,194000,задний,Левый,3 или более,Оригинал,480000
980,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,108777,задний,Левый,3 или более,Оригинал,1137000
981,седан,белый,дизель,2015,4,2017,автоматическая,2.0 LTR,190 N12,76500,полный,Левый,1владелец,Оригинал,1750000
982,седан,синий,бензин,1990,4,1993,механическая,2.0 LTR,150 N12,284000,задний,Левый,3 или более,Дубликат,200000
983,седан,серебристый,бензин,1998,4,2000,автоматическая,1.9 LTR,118 N12,306864,задний,Левый,3 или более,Оригинал,290000
984,седан,зелёный,бензин,1998,4,2000,автоматическая,1.9 LTR,105 N12,295870,задний,Левый,3 или более,Дубликат,400000
985,седан,синий,бензин,1990,4,1993,механическая,1.6 LTR,102 N12,300000,задний,Левый,3 или более,Оригинал,170000
986,седан,красный,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,430000,задний,Левый,3 или более,Дубликат,140000
987,хэтчбек 3 дв.,синий,бензин,2001,3,2001,автоматическая,1.8 LTR,115 N12,368000,задний,Левый,3 или более,Оригинал,360000
988,седан,серебристый,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,220000,задний,Левый,3 или более,Оригинал,320000
989,седан,серебристый,бензин,1998,4,1999,автоматическая,2.8 LTR,193 N12,286000,задний,Левый,3 или более,Дубликат,350000
990,седан,зелёный,бензин,1998,4,1998,автоматическая,1.9 LTR,118 N12,400000,задний,Левый,3 или более,Дубликат,260000
991,седан,синий,дизель,2008,4,2008,механическая,2.0 LTR,143 N12,328806,задний,Левый,1владелец,Оригинал,650000
992,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,119000,задний,Левый,3 или более,Оригинал,715000
993,седан,серебристый,бензин,1998,4,2001,автоматическая,1.9 LTR,105 N12,350000,задний,Левый,2владельца,Оригинал,285000
994,седан,синий,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,45000,задний,Левый,1владелец,Оригинал,1460000
995,седан,синий,бензин,1990,4,1993,механическая,1.6 LTR,102 N12,150000,задний,Левый,3 или более,Оригинал,130000
996,седан,чёрный,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,370000,задний,Левый,3 или более,Оригинал,100000
997,седан,синий,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,423012,задний,Левый,2владельца,Оригинал,145000
998,седан,синий,бензин,1998,4,1999,механическая,1.9 LTR,118 N12,230000,задний,Левый,3 или более,Оригинал,250000
999,седан,чёрный,бензин,2005,4,2008,автоматическая,2.0 LTR,136 N12,250958,задний,Левый,3 или более,Оригинал,600000
