,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
861,купе,голубой,бензин,2005,2,2009,автоматическая,2.0 LTR,156 N12,205000,задний,Левый,3 или более,Оригинал,679000
862,седан,чёрный,бензин,2015,4,2018,автоматическая,1.5 LTR,136 N12,38500,задний,Левый,1владелец,Оригинал,1610000
863,седан,белый,бензин,1982,4,1986,механическая,2.5 LTR,171 N12,56000,задний,Левый,3 или более,Оригинал,450000
864,седан,серебристый,бензин,1998,4,2000,автоматическая,1.9 LTR,118 N12,300000,задний,Левый,2владельца,Оригинал,300000
865,седан,серый,дизель,2008,4,2008,механическая,2.0 LTR,143 N12,230000,задний,Левый,3 или более,Оригинал,600000
866,седан,белый,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,177000,задний,Левый,3 или более,Оригинал,600000
867,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,230000,задний,Левый,2владельца,Оригинал,650000
868,седан,синий,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,109000,задний,Левый,2владельца,Оригинал,1098000
869,седан,коричневый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,79000,задний,Левый,3 или более,Оригинал,1400000
870,седан,чёрный,бензин,1990,4,1994,механическая,1.8 LTR,115 N12,380000,задний,Левый,3 или более,Оригинал,198000
871,седан,белый,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,45000,полный,Левый,1владелец,Оригинал,2165000
872,седан,коричневый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,121000,задний,Левый,1владелец,Оригинал,1000000
873,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,128000,задний,Левый,2владельца,Дубликат,2500000
874,седан,серебристый,бензин,2008,4,2009,механическая,2.0 LTR,143 N12,249000,задний,Левый,3 или более,Оригинал,550000
875,седан,серый,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,238000,полный,Левый,3 или более,Оригинал,480000
876,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,143 N12,107000,задний,Левый,2владельца,Оригинал,790000
877,седан,чёрный,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,98000,задний,Левый,3 или более,Оригинал,1200000
878,универсал 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,2.5 LTR,218 N12,112000,полный,Левый,2владельца,Оригинал,690000
879,универсал 5 дв.,синий,дизель,2005,5,2008,механическая,2.0 LTR,177 N12,147000,задний,Левый,3 или более,Оригинал,520000
880,седан,серый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,230000,задний,Левый,3 или более,Дубликат,415000
881,седан,серебристый,бензин,1998,4,2001,автоматическая,3.0 LTR,231 N12,340000,задний,Левый,3 или более,Дубликат,310000
882,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,43000,задний,Левый,1владелец,Оригинал,2810000
883,купе,чёрный,бензин,2005,2,2006,автоматическая,3.0 LTR,306 N12,146000,задний,Левый,3 или более,Дубликат,839000
884,седан,оранжевый,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,6607,полный,Левый,1владелец,Оригинал,3179000
885,седан,зелёный,бензин,1990,4,1993,механическая,1.8 LTR,115 N12,330000,задний,Левый,3 или более,Оригинал,155000
886,универсал 5 дв.,серый,дизель,2005,5,2005,механическая,2.0 LTR,150 N12,382000,задний,Левый,3 или более,Оригинал,400000
887,хэтчбек 3 дв.,зелёный,бензин,1990,3,1998,автоматическая,1.6 LTR,102 N12,220000,задний,Левый,3 или более,Оригинал,180000
888,седан,серый,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,145000,задний,Левый,3 или более,Дубликат,1000000
889,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,100000,задний,Левый,3 или более,Дубликат,1330000
890,седан,серебристый,бензин,2001,4,2002,автоматическая,2.5 LTR,192 N12,345000,задний,Левый,3 или более,Оригинал,369000
891,кабриолет,чёрный,бензин,2001,2,2003,автоматическая,3.0 LTR,231 N12,244000,задний,Левый,3 или более,Оригинал,700000
892,седан,чёрный,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,155000,задний,Левый,3 или более,Оригинал,920000
893,седан,серебристый,бензин,1998,4,2001,автоматическая,1.9 LTR,118 N12,27000,задний,Левый,3 или более,Дубликат,270000
894,седан,белый,бензин,2008,4,2010,автоматическая,2.0 LTR,136 N12,142000,задний,Левый,3 или более,Оригинал,650000
895,седан,белый,дизель,2011,4,2011,автоматическая,2.0 LTR,184 N12,172300,задний,Левый,1владелец,Оригинал,1299999
896,хэтчбек 3 дв.,чёрный,бензин,2001,3,2002,автоматическая,1.8 LTR,115 N12,278000,задний,Левый,3 или более,Оригинал,270000
897,седан,голубой,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,146000,задний,Левый,3 или более,Оригинал,600000
898,седан,белый,бензин,2015,4,2015,автоматическая,2.0 LTR,184 N12,91000,задний,Левый,1владелец,Оригинал,1350000
899,седан,синий,бензин,1990,4,1994,автоматическая,2.0 LTR,150 N12,420000,задний,Левый,1владелец,Дубликат,145000
900,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,109000,полный,Левый,1владелец,Оригинал,1480000
901,седан,чёрный,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,200700,задний,Левый,3 или более,Оригинал,580000
902,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,244000,задний,Левый,3 или более,Дубликат,450000
903,седан,серый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,31000,задний,Левый,2владельца,Оригинал,2950000
904,седан,белый,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,140406,полный,Левый,2владельца,Оригинал,1355995
905,седан,чёрный,бензин,1990,4,1994,механическая,1.6 LTR,102 N12,300000,задний,Левый,2владельца,Оригинал,50000
906,купе,серебристый,бензин,2005,2,2007,механическая,2.0 LTR,156 N12,101000,задний,Левый,2владельца,Оригинал,715000
907,купе,чёрный,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,215000,задний,Левый,3 или более,Оригинал,890000
908,кабриолет,чёрный,бензин,1990,2,1997,автоматическая,2.8 LTR,193 N12,222222,задний,Левый,2владельца,Дубликат,890000
909,седан,чёрный,бензин,1990,4,1996,механическая,1.8 LTR,115 N12,250760,задний,Левый,3 или более,Оригинал,250000
910,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,47000,задний,Левый,1владелец,Оригинал,1500000
911,седан,синий,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,142000,задний,Левый,2владельца,Оригинал,750000
912,седан,голубой,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,65000,полный,Левый,2владельца,Оригинал,1950000
913,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,305000,задний,Левый,3 или более,Оригинал,432000
914,седан,чёрный,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,69000,полный,Левый,3 или более,Оригинал,1530000
915,седан,синий,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,45800,полный,Левый,1владелец,Оригинал,1980000
916,седан,синий,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,197000,задний,Левый,3 или более,Дубликат,550000
917,седан,синий,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,3990,полный,Левый,1владелец,Оригинал,3150000
918,кабриолет,пурпурный,бензин,2005,2,2008,автоматическая,3.0 LTR,218 N12,150000,задний,Левый,3 или более,Оригинал,850000
919,универсал 5 дв.,чёрный,дизель,2001,5,2004,механическая,2.0 LTR,150 N12,485000,задний,Левый,2владельца,Оригинал,450000
920,седан,серый,бензин,2011,4,2011,автоматическая,2.0 LTR,245 N12,156200,задний,Левый,3 или более,Оригинал,1100000
921,седан,красный,бензин,1990,4,1992,автоматическая,1.6 LTR,100 N12,300000,задний,Левый,3 или более,Оригинал,270000
922,седан,синий,бензин,1990,4,1993,автоматическая,2.5 LTR,192 N12,266000,задний,Левый,3 или более,Дубликат,125000
923,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,3 или более,Оригинал,890000
924,купе,чёрный,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,99481,задний,Левый,3 или более,Оригинал,900000
925,седан,синий,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,119000,полный,Левый,2владельца,Оригинал,1600000
926,седан,серый,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,110000,полный,Левый,3 или более,Оригинал,1350000
927,седан,серый,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,217000,задний,Левый,3 или более,Оригинал,550000
928,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,240000,полный,Левый,3 или более,Оригинал,620000
929,седан,чёрный,бензин,1998,4,2000,механическая,1.9 LTR,118 N12,270000,задний,Левый,1владелец,Дубликат,270000
930,седан,чёрный,бензин,2005,4,2008,механическая,2.0 LTR,156 N12,186000,задний,Левый,3 или более,Оригинал,495000
931,седан,красный,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,250000,задний,Левый,3 или более,Оригинал,230000
932,купе,белый,дизель,2005,2,2008,автоматическая,2.0 LTR,177 N12,207500,задний,Левый,3 или более,Оригинал,770000
933,купе,чёрный,бензин,1998,2,1999,автоматическая,1.9 LTR,118 N12,279000,задний,Левый,3 или более,Оригинал,430000
934,седан,чёрный,бензин,1990,4,1992,механическая,1.6 LTR,102 N12,298000,задний,Левый,2владельца,Дубликат,140000
935,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,164000,задний,Левый,3 или более,Оригинал,650000
936,седан,серебристый,бензин,1998,4,1999,механическая,2.0 LTR,150 N12,181000,задний,Левый,3 или более,Оригинал,350000
937,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,40000,задний,Левый,1владелец,Оригинал,3099999
938,универсал 5 дв.,голубой,дизель,2001,5,2002,механическая,2.0 LTR,150 N12,500000,задний,Левый,2владельца,Оригинал,250000
939,купе,синий,бензин,1998,2,1999,автоматическая,2.8 LTR,193 N12,250000,задний,Левый,3 или более,Дубликат,410000
940,седан,серый,бензин,2001,4,2001,механическая,2.5 LTR,192 N12,352000,задний,Левый,3 или более,Дубликат,385000
941,седан,серебристый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,185000,полный,Левый,1владелец,Оригинал,1255101
942,седан,белый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,161000,задний,Левый,3 или более,Оригинал,580000
943,седан,чёрный,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,184582,задний,Левый,3 или более,Дубликат,900000
944,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,27300,задний,Левый,2владельца,Оригинал,1000000
945,седан,чёрный,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,100,полный,Левый,1владелец,Оригинал,3289000
946,седан,пурпурный,бензин,1990,4,1991,механическая,1.6 LTR,100 N12,555555,задний,Левый,3 или более,Оригинал,128000
947,купе,серебристый,бензин,1998,2,2002,автоматическая,2.5 LTR,192 N12,131400,задний,Левый,3 или более,Дубликат,650000
948,седан,белый,дизель,2011,4,2011,автоматическая,2.0 LTR,184 N12,210000,задний,Левый,3 или более,Дубликат,1100000
949,седан,серый,бензин,1982,4,1985,механическая,1.6 LTR,90 N12,438000,задний,Левый,3 или более,Дубликат,125000
950,седан,красный,бензин,2008,4,2009,автоматическая,2.0 LTR,156 N12,146000,задний,Левый,3 или более,Оригинал,635000
951,седан,белый,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,200000,задний,Левый,3 или более,Оригинал,520000
952,седан,серый,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,52000,полный,Левый,3 или более,Оригинал,1600000
953,универсал 5 дв.,фиолетовый,дизель,1990,5,1996,механическая,1.7 LTR,90 N12,200000,задний,Левый,3 или более,Оригинал,140000
954,седан,чёрный,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,190000,задний,Левый,3 или более,Оригинал,540000
955,седан,чёрный,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,63700,полный,Левый,2владельца,Оригинал,1849999
956,седан,чёрный,дизель,2015,4,2016,автоматическая,2.0 LTR,190 N12,75850,полный,Левый,2владельца,Оригинал,1790000
957,седан,чёрный,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,34000,полный,Левый,1владелец,Оригинал,3000000
958,кабриолет,красный,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,130000,задний,Левый,3 или более,Дубликат,795000
959,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,60075,задний,Левый,1владелец,Оригинал,1625000
960,седан,синий,бензин,2001,4,2002,автоматическая,2.2 LTR,170 N12,360000,задний,Левый,3 или более,Дубликат,395000
961,седан,белый,бензин,1990,4,1993,механическая,1.8 LTR,115 N12,350000,задний,Левый,3 или более,Оригинал,90000
962,седан,голубой,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,350000,задний,Левый,3 или более,Оригинал,300000
963,седан,чёрный,дизель,2011,4,2014,автоматическая,2.0 LTR,184 N12,69400,полный,Левый,1владелец,Оригинал,1690000
964,седан,белый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,24500,полный,Левый,2владельца,Оригинал,2940000
965,седан,серый,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,41221,полный,Левый,1владелец,Оригинал,2450000
966,седан,белый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,200400,задний,Левый,3 или более,Оригинал,1085000
967,седан,серебристый,бензин,1998,4,2001,механическая,1.9 LTR,105 N12,313000,задний,Левый,2владельца,Оригинал,290000
968,седан,белый,бензин,1982,4,1988,механическая,1.8 LTR,102 N12,200000,задний,Левый,3 или более,Оригинал,330000
969,лифтбек,белый,бензин,2011,5,2013,автоматическая,2.0 LTR,245 N12,132956,задний,Левый,3 или более,Оригинал,1358000
970,седан,синий,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,42000,полный,Левый,1владелец,Оригинал,2150000
971,седан,чёрный,бензин,2005,4,2008,автоматическая,2.0 LTR,136 N12,165000,задний,Левый,3 или более,Оригинал,630000
972,седан,серый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,149500,задний,Левый,3 или более,Дубликат,640000
973,седан,серый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,72000,задний,Левый,3 или более,Оригинал,1500000
974,купе,белый,бензин,2008,2,2012,автоматическая,2.0 LTR,156 N12,129000,задний,Левый,2владельца,Оригинал,880000
975,седан,чёрный,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,116000,задний,Левый,1владелец,Оригинал,850000
976,седан,чёрный,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,160000,задний,Левый,3 или более,Оригинал,1125000
977,седан,синий,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,72989,полный,Левый,1владелец,Оригинал,1850000
978,купе,синий,бензин,2005,2,2007,автоматическая,3.0 LTR,306 N12,113570,задний,Левый,2владельца,Оригинал,1800000
979,седан,серый,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,175000,задний,Левый,2владельца,Оригинал,980000
980,седан,чёрный,дизель,2008,4,2009,автоматическая,2.0 LTR,143 N12,174000,задний,Левый,3 или более,Оригинал,840000
981,седан,голубой,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,94740,полный,Левый,1владелец,Оригинал,1740000
982,лифтбек,чёрный,дизель,2015,5,2018,автоматическая,2.0 LTR,190 N12,41000,полный,Левый,1владелец,Оригинал,2890000
983,седан,синий,бензин,1982,4,1990,механическая,1.6 LTR,100 N12,340000,задний,Левый,3 или более,Оригинал,100000
984,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,129 N12,130000,задний,Левый,3 или более,Оригинал,559000
985,седан,серебристый,дизель,1998,4,1999,механическая,2.0 LTR,136 N12,300000,задний,Левый,3 или более,Оригинал,210000
986,седан,чёрный,дизель,2001,4,2002,механическая,2.0 LTR,116 N12,200000,задний,Левый,3 или более,Оригинал,470000
987,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,150000,задний,Левый,3 или более,Оригинал,465000
988,седан,серебристый,бензин,1998,4,1998,механическая,2.0 LTR,150 N12,90000,задний,Левый,3 или более,Оригинал,305000
989,седан,серебристый,бензин,2001,4,2004,автоматическая,2.0 LTR,143 N12,200000,задний,Левый,3 или более,Дубликат,310000
990,купе,бежевый,дизель,2005,2,2007,автоматическая,2.0 LTR,177 N12,165000,задний,Левый,3 или более,Дубликат,720000
991,седан,синий,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,65000,полный,Левый,3 или более,Оригинал,1890000
992,седан,чёрный,бензин,1990,4,1993,механическая,1.6 LTR,102 N12,500000,задний,Левый,3 или более,Оригинал,135000
993,купе,серый,бензин,1998,2,2002,механическая,1.8 LTR,115 N12,290000,задний,Левый,3 или более,Дубликат,280000
994,седан,серебристый,бензин,1998,4,1999,механическая,2.0 LTR,150 N12,377011,задний,Левый,3 или более,Оригинал,300000
995,седан,коричневый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,135000,задний,Левый,2владельца,Оригинал,1000000
996,седан,чёрный,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,52000,задний,Левый,3 или более,Оригинал,1200000
997,седан,коричневый,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,138000,задний,Левый,3 или более,Оригинал,990000
998,седан,бежевый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,94190,задний,Левый,1владелец,Оригинал,800000
999,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,136 N12,136000,задний,Левый,3 или более,Оригинал,500000
